PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
64,2022-10-14,15:50:29.61,2,5,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Cloyd, Evan",,Undefined,CAL_MUS,Undefined,2,Bottom,2,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.78628,0.224208,-4.269841,2362.230444,235.408329,1:45,6.29219,2.59791,5.40175,-21.33107,14.81371,19.83489,4.72528,0.2423,81.06014,-3.757093,-0.755011,0.432707,,,,,,,,,,,,-11.0802,7.71587,-2.23098,50,6.29751,8.71006,-128.62201,-0.22162,-18.62487,25.82775,-19.2043,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221014-BaggettStadium-Private-1,9a15b6b0-4c12-11ed-bb65-39f4dd2c184f,87.10839,,,7.72615,,,,,,,76d5ad5a-1054-442a-8156-293feaf6ba11,2022-10-14,22:50:29.61,2022-10-14T15:50:29.6160000-07:00,2022-10-14T22:50:29.6160000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,5e205033-619e-45bd-ae8c-2b3055fd2d9a,55.09887,-129.64184,12.91387,6.29129,0.53667,-9.60215,-2.58943,9.44548,-9.31243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.87704,,,0.895825,,,,-2.50237,5.64955,-4.7601,67.23184,6.21627,-57.56549,-2.45263,81.54456,-4.16317,5.6716,11.21544,-11.82614,-4.8974,-66.08604,8.05947,High,High,High,,,High,High,High
65,2022-10-14,15:51:02.22,3,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Steels, Jacob",,Undefined,CAL_MUS,Undefined,2,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.39579,0.30309,-2.829699,2285.369959,67.993008,8:15,5.89438,2.66757,5.05886,-53.37605,-4.53406,-15.34977,1.73256,-1.28229,70.63858,-9.329116,-5.539379,0.503,,,,,,,,,,,,6.70327,-1.83622,-2.38554,50,5.88101,6.16393,-112.07164,-1.29705,8.40143,23.00402,-34.47546,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221014-BaggettStadium-Private-1,ad9be1f0-4c12-11ed-bb65-39f4dd2c184f,74.93524,,,6.7572,,,,,,,76d5ad5a-1054-442a-8156-293feaf6ba11,2022-10-14,22:51:02.22,2022-10-14T15:51:02.2230000-07:00,2022-10-14T22:51:02.2230000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,c3274531-7421-4660-a62d-a370d8f44e24,55.44172,-113.18311,11.50201,5.90344,0.36867,-17.23773,-2.67355,5.75801,4.20072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-10-14,15:51:17.40,3,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Steels, Jacob",,Undefined,CAL_MUS,Undefined,2,Bottom,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.12343,-3.237592,-5.092998,2333.404587,226.504114,1:30,5.97169,2.57016,5.74454,-20.49348,15.07202,14.69143,1.23428,-0.96006,81.77941,-7.062752,-2.477094,0.429226,,,,,,,,,,,,-8.87347,8.88965,-2.15492,50,5.68869,10.86223,-128.83612,-7.97839,-14.97443,25.75917,-17.17228,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221014-BaggettStadium-Private-1,b6993690-4c12-11ed-bb65-39f4dd2c184f,87.81491,,,7.34402,,,,,,,76d5ad5a-1054-442a-8156-293feaf6ba11,2022-10-14,22:51:17.40,2022-10-14T15:51:17.4090000-07:00,2022-10-14T22:51:17.4090000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,11612487-b185-44be-8469-10186772fa93,54.75679,-129.7837,12.87958,5.97057,-7.34669,-8.58614,-2.56463,11.41308,-7.48722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2022-10-14,15:51:34.59,3,3,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Steels, Jacob",,Undefined,CAL_MUS,Undefined,2,Bottom,0,1,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.23193,1.02993,-2.893381,2339.023325,68.576514,8:15,5.98105,2.71284,4.93505,-54.31294,-5.07248,-17.15942,2.42982,-1.45428,70.4763,-8.756756,-5.91256,0.505048,48.66631,-61.462629,8.308703,,,,,3.41665,2.61086,26.674247,0.033803,7.61878,-2.41977,-2.41602,50,6.03608,6.34461,-111.82381,0.07826,9.51418,22.75647,-35.19578,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221014-BaggettStadium-Private-1,c0e68ad0-4c12-11ed-bb65-39f4dd2c184f,74.63144,2.13354,,6.75564,,,,1.90499,2.13354,1.36614,76d5ad5a-1054-442a-8156-293feaf6ba11,2022-10-14,22:51:34.59,2022-10-14T15:51:34.5970000-07:00,2022-10-14T22:51:34.5970000Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,9c683045-49aa-43ee-8f38-b31cbb58556c,55.56703,-112.95103,11.37824,5.98902,1.82165,-17.59789,-2.71863,5.87333,4.75709,,1.90378,33.96291,,,,,,,,2.13578,-63.11722,,,,,,,,1.36596,4.95992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
68,2022-10-14,15:54:51.91,1,1,"Weston, Travis",1000024904,Left,CAL_MUS,"Brown, Kemet",,Undefined,CAL_MUS,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.37842,-0.848193,-0.551841,2024.109166,211.097319,1:00,6.33624,1.25177,5.26596,-16.16261,22.46092,12.74883,4.19245,1.79574,78.25212,-3.935985,1.709394,0.447298,,,,,,,,,,,,-6.49953,11.84205,-1.21092,50,6.24734,0.63146,-125.23674,-2.32053,-10.24322,27.10641,-13.51107,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221014-BaggettStadium-Private-1,3675e8e0-4c13-11ed-bb65-39f4dd2c184f,84.26688,,,8.1263,,,,,,,76d5ad5a-1054-442a-8156-293feaf6ba11,2022-10-14,22:54:51.91,2022-10-14T15:54:51.9130000-07:00,2022-10-14T22:54:51.9130000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0de2595f-d142-4bb1-b8bc-61c5e4f1ca56,55.23121,-126.36392,13.5532,6.33215,-1.75869,-6.75553,-1.24603,1.0574,-5.12161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-10-14,15:55:07.52,1,2,"Weston, Travis",1000024904,Left,CAL_MUS,"Brown, Kemet",,Undefined,CAL_MUS,Undefined,3,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.24255,-3.173957,-2.773146,1385.678252,226.582908,1:30,5.96859,1.57652,5.28882,-27.47108,14.75261,14.20064,0.69234,0.1538,75.85186,-8.211662,-0.253039,0.467681,,,,,,,,,,,,-7.90579,8.62977,-1.33474,50,5.65895,5.19372,-119.15786,-7.53241,-11.42473,21.79999,-19.70311,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221014-BaggettStadium-Private-1,3fc6b4b0-4c13-11ed-bb65-39f4dd2c184f,80.59438,,,6.39069,,,,,,,76d5ad5a-1054-442a-8156-293feaf6ba11,2022-10-14,22:55:07.52,2022-10-14T15:55:07.5250000-07:00,2022-10-14T22:55:07.5250000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b7e67ac0-da89-4ffe-8f8d-b5d563065a92,55.21269,-120.10773,10.89999,5.96845,-6.6739,-9.85156,-1.57188,5.69152,-5.71237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-10-14,15:55:22.04,1,3,"Weston, Travis",1000024904,Left,CAL_MUS,"Brown, Kemet",,Undefined,CAL_MUS,Undefined,3,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.89591,-2.528785,-0.978868,2047.918161,210.098736,1:00,6.2209,1.29778,5.2325,-14.35954,24.20832,13.19808,2.64528,1.47738,78.21398,-5.302114,1.360645,0.446976,,,,,,,,,,,,-6.8728,13.28615,-1.21783,50,5.97802,1.54761,-125.76069,-5.94087,-10.83717,29.17259,-11.22415,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221014-BaggettStadium-Private-1,48780c30-4c13-11ed-bb65-39f4dd2c184f,84.32768,,,8.68193,,,,,,,76d5ad5a-1054-442a-8156-293feaf6ba11,2022-10-14,22:55:22.04,2022-10-14T15:55:22.0470000-07:00,2022-10-14T22:55:22.0470000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e1f565e3-c957-49f4-b3a5-ffaa3db51627,55.26408,-126.97592,14.58629,6.21575,-5.47331,-5.61207,-1.2917,1.99905,-5.41858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-10-14,15:55:36.96,1,4,"Weston, Travis",1000024904,Left,CAL_MUS,"Brown, Kemet",,Undefined,CAL_MUS,Undefined,3,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.7186,-2.814335,-1.791923,2031.223197,212.264665,1:00,6.19855,1.18395,5.3089,-16.26694,22.0384,13.07446,2.19779,0.5909,78.78377,-5.904627,0.528467,0.445452,,,,,,,,,,,,-7.07996,12.26146,-1.03119,50,5.93169,3.35078,-125.59217,-6.65851,-11.23674,26.93831,-12.71369,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221014-BaggettStadium-Private-1,514fb060-4c13-11ed-bb65-39f4dd2c184f,84.61615,,,7.93483,,,,,,,76d5ad5a-1054-442a-8156-293feaf6ba11,2022-10-14,22:55:36.96,2022-10-14T15:55:36.9660000-07:00,2022-10-14T22:55:36.9660000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,43cd9c22-6ccd-4804-ab60-0e0a771c48bf,55.18985,-126.70045,13.46915,6.19487,-6.13545,-6.35685,-1.17856,3.81308,-5.61837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-10-14,15:55:51.11,1,5,"Weston, Travis",1000024904,Left,CAL_MUS,"Brown, Kemet",,Undefined,CAL_MUS,Undefined,3,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.53029,-3.472102,-1.201292,2075.762622,214.375561,1:15,6.20955,1.22599,5.41839,-15.98631,21.56997,13.84583,1.6201,1.25431,79.41919,-6.511176,1.262213,0.441075,,,,,,,,,,,,-7.3126,12.28166,-1.12919,50,5.89007,2.04287,-126.71015,-8.15469,-11.78444,28.01087,-12.38185,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221014-BaggettStadium-Private-1,59bb7360-4c13-11ed-bb65-39f4dd2c184f,85.45577,,,8.1111,,,,,,,76d5ad5a-1054-442a-8156-293feaf6ba11,2022-10-14,22:55:51.11,2022-10-14T15:55:51.1190000-07:00,2022-10-14T22:55:51.1190000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,16098d25-cd8d-4e24-8d8c-3f772631c713,55.07985,-127.82819,14.00544,6.2057,-7.66047,-6.19092,-1.22012,2.51323,-5.89222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-10-14,15:56:07.75,1,6,"Weston, Travis",1000024904,Left,CAL_MUS,"Brown, Kemet",,Undefined,CAL_MUS,Undefined,3,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.03144,-1.953644,-0.408237,2095.344677,209.768156,1:00,6.27035,1.18075,5.28432,-14.4365,22.80399,12.2967,3.23187,1.82209,79.69975,-4.724934,1.773689,0.439217,,,,,,,,,,,,-6.22528,12.34158,-1.15269,50,6.08217,0.34217,-127.55902,-4.75331,-10.16573,28.41898,-12.02054,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221014-BaggettStadium-Private-1,63a4fcc0-4c13-11ed-bb65-39f4dd2c184f,85.81733,,,8.3317,,,,,,,76d5ad5a-1054-442a-8156-293feaf6ba11,2022-10-14,22:56:07.75,2022-10-14T15:56:07.7500000-07:00,2022-10-14T22:56:07.7500000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,88c0de2f-88fe-47b5-a047-534716a6f496,55.21241,-128.71506,14.20949,6.26557,-4.26433,-6.01027,-1.17502,0.7557,-5.08286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-10-14,15:57:14.91,2,1,"Weston, Travis",1000024904,Left,CAL_MUS,"King, Wyatt",,Undefined,CAL_MUS,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.12005,-3.333267,-0.538395,1993.735098,219.245774,1:15,6.20025,1.31331,5.44647,-18.58655,19.93029,15.22977,1.52684,2.07835,78.67551,-6.82088,2.173529,0.44668,,,,,,,,,,,,-7.80544,11.37142,-1.27648,50,5.893,0.51286,-124.79226,-7.83658,-12.27168,25.81796,-14.29593,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221014-BaggettStadium-Private-1,8bb57cd0-4c13-11ed-bb65-39f4dd2c184f,84.38353,,,7.44454,,,,,,,76d5ad5a-1054-442a-8156-293feaf6ba11,2022-10-14,22:57:14.91,2022-10-14T15:57:14.9170000-07:00,2022-10-14T22:57:14.9170000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0db63298-c15b-4f56-9310-715223d03812,55.05252,-125.83322,12.90898,6.19735,-7.26018,-7.14796,-1.30713,1.00765,-6.13584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.92848,,0.719104,,-0.16839,1.3354,-2.13962,0.36331,5.02923,1.21939,,,,0.42213,110.03537,-8.54043,5.05203,8.64149,-13.1259,1.20045,-6.23809,2.14375,High,High,High,,,High,High,High
75,2022-10-14,15:57:52.57,2,2,"Weston, Travis",1000024904,Left,CAL_MUS,"King, Wyatt",,Undefined,CAL_MUS,Undefined,3,Top,0,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.54872,-2.492052,-2.174827,1384.193413,226.310453,1:30,6.05736,1.39564,5.65817,-27.30848,15.33702,14.55221,1.45447,0.57914,74.52267,-7.569846,0.426512,0.470011,,,,,,,,,,,,-8.08146,8.94386,-1.22113,50,5.82902,3.92242,-118.22467,-5.9897,-11.38186,23.57037,-19.57761,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221014-BaggettStadium-Private-1,a2344ea0-4c13-11ed-bb65-39f4dd2c184f,80.19481,,,7.02604,,,,,,,76d5ad5a-1054-442a-8156-293feaf6ba11,2022-10-14,22:57:52.57,2022-10-14T15:57:52.5770000-07:00,2022-10-14T22:57:52.5770000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,325fe403-95bc-4a0e-a3c0-bb70f829f0c5,54.84232,-119.18617,11.78519,6.05707,-5.19108,-9.78881,-1.39061,4.38672,-5.69093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-10-14,15:58:14.97,2,3,"Weston, Travis",1000024904,Left,CAL_MUS,"King, Wyatt",,Undefined,CAL_MUS,Undefined,3,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,85.82311,-1.942023,-2.649353,2061.13594,208.960932,1:00,6.28432,1.3098,5.3143,-15.00721,24.32883,12.66914,3.20832,-0.12286,77.37633,-4.839689,-0.403195,0.451405,,,,,,,,,,,,-7.23067,13.24796,-1.07924,50,6.09815,5.20038,-124.23319,-4.62991,-11.15074,27.96404,-11.74374,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221014-BaggettStadium-Private-1,af83bf50-4c13-11ed-bb65-39f4dd2c184f,83.50021,,,8.44679,,,,,,,76d5ad5a-1054-442a-8156-293feaf6ba11,2022-10-14,22:58:14.97,2022-10-14T15:58:14.9710000-07:00,2022-10-14T22:58:14.9710000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,749d7f1e-3565-4d27-9a1a-b00ca0249a9f,55.18481,-125.39482,13.98202,6.28034,-4.14207,-5.87187,-1.30489,5.66359,-5.57537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-10-14,15:59:05.00,3,1,"Weston, Travis",1000024904,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.38748,-0.230609,0.031488,2392.736907,130.612519,10:15,6.01248,1.78428,4.50899,-42.39494,5.35,-4.52173,2.25988,1.43746,72.17779,-7.850717,-0.760717,0.497319,,,,,,,,,,,,2.21567,3.09536,-1.78298,50,5.94805,0.1319,-113.69886,-2.04406,2.90934,20.24312,-28.10958,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221014-BaggettStadium-Private-1,cd525cd0-4c13-11ed-bb65-39f4dd2c184f,75.79127,,,6.20969,,,,,,,76d5ad5a-1054-442a-8156-293feaf6ba11,2022-10-14,22:59:05.00,2022-10-14T15:59:05.0080000-07:00,2022-10-14T22:59:05.0080000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,141ed412-cd01-4fe8-8107-1cfa449ccdaa,55.99112,-114.76056,10.12156,6.0166,-0.56977,-14.05479,-1.7859,-0.02069,1.45467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-10-14,15:59:52.48,3,2,"Weston, Travis",1000024904,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.89181,-1.744844,-1.22074,2082.32183,212.62536,1:00,6.20829,1.34014,5.22102,-15.8041,22.52686,13.55631,3.24987,1.3219,78.62255,-4.763961,1.181686,0.445601,,,,,,,,,,,,-7.13201,12.16316,-1.23809,50,6.03614,2.07211,-125.90054,-4.29937,-11.33713,27.85976,-12.83933,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221014-BaggettStadium-Private-1,e9aa38d0-4c13-11ed-bb65-39f4dd2c184f,84.58786,,,8.26926,,,,,,,76d5ad5a-1054-442a-8156-293feaf6ba11,2022-10-14,22:59:52.48,2022-10-14T15:59:52.4840000-07:00,2022-10-14T22:59:52.4840000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a7461cf2-f55c-46d2-afa5-214fdf475018,55.27704,-127.0629,13.92988,6.20435,-3.76369,-6.41967,-1.33441,2.54511,-5.66856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.95196,1.411218,0.627917,0.783301,0.14846,3.14318,-1.34869,-0.18751,5.09042,-3.84964,65.86348,0.24035,-58.91607,-0.18645,87.15288,-3.61492,5.10198,4.00072,-13.04533,-3.89295,-79.76833,12.20852,High,High,High,,,High,High,High
79,2022-10-14,16:00:28.67,3,3,"Weston, Travis",1000024904,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.62783,-3.16142,-1.661383,2046.924535,214.035716,1:15,6.16816,1.44211,5.30188,-17.42202,21.8245,13.83355,1.74411,1.03475,77.99478,-6.450732,0.794014,0.450891,,,,,,,,,,,,-7.45071,12.27107,-1.30174,50,5.8685,3.0012,-124.01897,-7.38063,-11.54825,25.91881,-13.15448,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221014-BaggettStadium-Private-1,ff2e56f0-4c13-11ed-bb65-39f4dd2c184f,83.59537,,,7.63305,,,,,,,76d5ad5a-1054-442a-8156-293feaf6ba11,2022-10-14,23:00:28.67,2022-10-14T16:00:28.6710000-07:00,2022-10-14T23:00:28.6710000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ddb457c2-a370-4612-9f9c-c1f8e4c0db42,55.19799,-125.10058,12.9594,6.16505,-6.83168,-6.57724,-1.43704,3.48312,-5.77413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-10-14,16:00:50.36,3,4,"Weston, Travis",1000024904,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,0,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.16004,-1.073941,-1.279448,2386.788189,127.729644,10:15,6.01311,1.72574,4.60398,-42.234,5.63685,-5.38965,1.47194,0.05967,72.16864,-8.655619,-2.225235,0.497974,,,,,,,,,,,,2.32142,3.42323,-1.58851,50,5.86329,2.75548,-113.3638,-3.67224,3.02949,20.17418,-27.70664,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221014-BaggettStadium-Private-1,0c245d00-4c14-11ed-bb65-39f4dd2c184f,75.69152,,,5.9914,,,,,,,76d5ad5a-1054-442a-8156-293feaf6ba11,2022-10-14,23:00:50.36,2022-10-14T16:00:50.3690000-07:00,2022-10-14T23:00:50.3690000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0ff6b6d5-64d4-4a64-93e2-5040815f9e02,55.89769,-114.40853,10.08709,6.01631,-2.23743,-13.85332,-1.72714,2.59859,1.51474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-10-14,16:01:12.38,3,5,"Weston, Travis",1000024904,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.85916,-3.142857,-2.24909,2087.96018,213.304218,1:00,6.17981,1.35921,5.32556,-17.18891,20.95773,12.90694,1.79293,0.32318,79.04724,-6.38971,0.041671,0.444529,71.47981,50.274316,-41.459385,,72.51488,80.02167,-82.71361,208.01191,181.28427,-50.567038,4.436277,-7.19961,11.85528,-1.16563,50,5.88334,4.38345,-125.77169,-7.44314,-11.46773,26.84133,-13.29065,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221014-BaggettStadium-Private-1,19419a20-4c14-11ed-bb65-39f4dd2c184f,84.79193,80.13179,,7.81192,,,,3.11702,2.01235,-0.285,76d5ad5a-1054-442a-8156-293feaf6ba11,2022-10-14,23:01:12.38,2022-10-14T16:01:12.3810000-07:00,2022-10-14T23:01:12.3810000Z,Popup,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,559ee696-1c1e-4532-ae27-e05d9b165f7c,55.17505,-126.87131,13.42067,6.17711,-6.89866,-6.64533,-1.35483,4.85325,-5.73386,139.770851,3.13469,49.65411,-10.09981,-2.88492,6.51545,-4.02495,1.22803,-0.18479,0.01093,2.02763,80.27629,-23.14581,-0.2918,2.17026,-1.1685,0.30627,-0.04007,0.00207,-0.29266,-44.23269,0.64811,1.00093,-0.08191,-0.29073,0.15586,-0.031,0.00218,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
