PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
41,2022-11-18,15:27:28.86,3,2,"Baum, Ryan",1000199113,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,2,Top,0,1,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,80.57598,-2.392004,-2.745994,1677.832274,246.138251,2:15,6.39382,0.96943,5.89354,-33.28525,10.20902,19.66206,1.39529,0.05639,73.48155,-8.563665,0.785839,0.474665,,,,,,,,,,,,-11.05363,6.37571,-0.76003,50,6.18167,4.87653,-116.80615,-5.89496,-15.11526,24.10003,-23.45559,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,9178dae0-6798-11ed-94bd-a9561b4d8e51,79.40848,,,7.09442,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:27:28.86,2022-11-18T15:27:28.8651856-08:00,2022-11-18T23:27:28.8651856Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,f9625e18-b50f-40c3-a0b3-b1f37b429030,54.60831,-117.75312,12.05001,6.39519,-4.97331,-11.7278,-0.96331,5.47046,-7.55763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
42,2022-11-18,15:28:14.53,4,1,"Baum, Ryan",1000199113,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,2,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.78997,-1.998559,-2.140714,1926.297541,199.192326,12:45,6.37241,0.98613,6.37422,-16.46131,20.41529,6.64823,3.15976,-0.43042,78.46416,-5.193391,-0.9377,0.437066,,,,,,,,,,,,-4.10736,11.61934,-0.83435,50,6.22007,4.44028,-125.8679,-4.78089,-6.50914,28.44567,-13.76036,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,acb55bd0-6798-11ed-94bd-a9561b4d8e51,86.23973,,,8.32581,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:28:14.53,2022-11-18T15:28:14.5356368-08:00,2022-11-18T23:28:14.5356368Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,9d7819c4-e298-4cf4-abdb-e198df4a77c9,54.12238,-126.79613,14.22283,6.36875,-4.33187,-6.88018,-0.98271,4.65268,-3.25457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
43,2022-11-18,15:28:35.65,4,2,"Baum, Ryan",1000199113,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,2,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.35013,-3.069256,-3.271688,2001.62756,223.179762,1:30,6.37228,0.8589,6.56019,-20.31981,15.96615,13.74788,1.85765,-0.99832,79.04298,-6.958909,-0.776297,0.433552,,,,,,,,,,,,-8.20748,9.72926,-0.63829,50,6.15145,6.69933,-126.51994,-7.32071,-13.12644,29.02021,-16.61383,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,b94d1540-6798-11ed-94bd-a9561b4d8e51,86.93876,,,8.30716,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:28:35.65,2022-11-18T15:28:35.6532304-08:00,2022-11-18T23:28:35.6532304Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,0957ecaf-0dab-48d4-9dd3-cec0a9d9ca6f,53.93762,-127.41992,14.51011,6.37049,-6.80548,-8.30691,-0.85236,7.10641,-6.56322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
44,2022-11-18,15:28:57.98,4,3,"Baum, Ryan",1000199113,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,2,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.949,-3.751395,-1.935678,1982.4161,202.390126,12:45,6.29901,1.00125,6.39881,-14.50548,22.63737,8.72646,1.63331,-0.05238,77.99154,-6.603333,-0.355344,0.438641,,,,,,,,,,,,-5.1665,13.45327,-0.86588,50,6.02235,3.90118,-125.81552,-8.54978,-8.10264,30.66396,-11.07524,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,c69d4940-6798-11ed-94bd-a9561b4d8e51,85.93008,,,8.95746,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:28:57.98,2022-11-18T15:28:57.9802704-08:00,2022-11-18T23:28:57.9802704Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,3201da24-b6fb-4806-b108-76cc7e256ae2,54.09647,-126.80999,15.33198,6.29381,-8.19059,-5.53762,-0.99666,4.16396,-4.05132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
45,2022-11-18,15:29:18.74,4,4,"Baum, Ryan",1000199113,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,2,Top,0,2,1,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,86.90627,-2.445207,-2.480323,1836.31127,202.13167,12:45,6.35807,0.8753,6.41384,-14.96166,22.28934,8.45859,2.85968,-0.70165,77.53859,-5.401786,-0.949113,0.439279,60.13966,75.863174,20.062161,,,,,53.59652,53.00858,13.795092,4.764614,-5.36134,12.99048,-0.70181,50,6.17639,5.13152,-125.87727,-5.70667,-8.36216,32.19229,-11.91255,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,d2fe8960-6798-11ed-94bd-a9561b4d8e51,85.80526,96.55503,,9.36767,,,,2.29346,3.15748,0.68306,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:29:18.74,2022-11-18T15:29:18.7458640-08:00,2022-11-18T23:29:18.7458640Z,Popup,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,04bf870d-d6de-457f-94a6-7a4119d0c470,54.08481,-126.91763,16.09615,6.35459,-5.32169,-5.95627,-0.87201,5.40176,-4.18108,175.750519,2.29161,20.26672,-6.59616,2.04586,-0.31609,-0.01614,0.01904,-0.00346,0.0002,3.15516,85.58366,-23.2312,2.54344,-0.6498,0.15044,-0.02472,0.0021,-8E-05,0.67939,7.46172,-4.17492,1.78015,-0.49344,0.08621,-0.00509,-0.00075,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
46,2022-11-18,15:29:56.96,5,1,"Baum, Ryan",1000199113,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,2,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,2,0,,87.51616,-2.716217,-2.479387,1967.185643,228.384637,1:30,6.38741,0.95592,6.51034,-22.77887,12.99453,13.31485,1.99226,-0.21129,80.08097,-7.02052,-0.0617,0.430479,91.60919,-9.655016,-6.7107,,,,,13.50534,10.52836,-4.947313,0.089161,-7.70894,7.94689,-0.78828,50,6.18755,4.9993,-127.02734,-6.67187,-12.55944,26.72315,-19.22693,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,e9ca90d0-6798-11ed-94bd-a9561b4d8e51,87.5594,2.01213,,7.43518,,,,1.70873,2.01213,0.2174,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:29:56.96,2022-11-18T15:29:56.9646160-08:00,2022-11-18T23:29:56.9646160Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,2c75077c-aae2-4364-baf4-51865e4c78ed,53.99025,-127.86402,13.36158,6.38702,-6.06989,-9.61346,-0.95096,5.39253,-6.27972,180,1.70596,131.74254,,,,,,,,2.0126,-22.56734,,,,,,,,0.21773,-15.50114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
47,2022-11-18,15:32:38.44,1,1,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Welch, Charlie",1000199107,Right,CAL_MUS,Undefined,2,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.37156,-1.562922,-2.504825,2264.699584,234.793763,1:45,6.06642,1.03703,5.80872,-21.04552,13.83721,17.79379,2.85743,0.18898,81.38368,-5.541188,0.682402,0.425086,,,,,,,,,,,,-9.80012,7.92315,-0.84175,50,5.92576,4.92803,-130.91534,-4.24887,-16.74103,31.68454,-18.63934,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,4a028610-6799-11ed-94bd-a9561b4d8e51,88.67016,,,8.98788,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:32:38.44,2022-11-18T15:32:38.4412240-08:00,2022-11-18T23:32:38.4412240Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,685fff7e-199a-41a2-a614-05e5cdbd3827,54.68834,-132.04515,15.84227,6.06541,-3.58423,-9.31967,-1.02812,5.52499,-8.37052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2022-11-18,15:32:50.07,1,2,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Welch, Charlie",1000199107,Right,CAL_MUS,Undefined,2,Bottom,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.57427,-2.206535,-2.660877,2303.991561,208.201525,1:00,6.20595,1.06116,5.74428,-12.32615,22.8282,11.48934,3.12107,-0.46067,80.73655,-4.647165,-0.607606,0.426738,58.32058,31.447136,51.354057,5581.190508,59.28668,28.18402,92.65548,160.01946,131.25107,59.82138,2.800803,-6.77323,12.77205,-0.84692,50,6.01514,5.57495,-131.00678,-5.33912,-11.47679,34.12823,-10.53264,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,50f7aea0-6799-11ed-94bd-a9561b4d8e51,88.32697,31.56396,,9.83772,,,,0.92995,3.08774,0.45725,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:32:50.07,2022-11-18T15:32:50.0712528-08:00,2022-11-18T23:32:50.0712528Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a34f20ea-f5fa-4c75-bf89-4ecb2d657d2a,54.75221,-132.23897,17.06411,6.20105,-4.95884,-5.26632,-1.05568,5.98932,-5.73839,230.71862,0.92977,45.57828,-10.78405,2.76739,-0.62399,0.16162,-0.0556,0.01262,-0.00106,3.08785,44.62192,-18.79395,1.21439,-0.18957,0.03216,-0.00916,0.00442,-0.00073,0.45717,56.9981,-3.94299,0.65242,-0.25302,0.16614,-0.07203,0.01625,-0.00143,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
49,2022-11-18,15:33:06.26,1,3,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Welch, Charlie",1000199107,Right,CAL_MUS,Undefined,2,Bottom,0,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.08004,-0.51934,-2.502892,2743.32656,100.224805,9:15,5.55428,1.96663,5.51662,-38.77356,2.29614,-2.35539,1.83706,-0.57148,74.66846,-7.715438,-2.922571,0.461246,,,,,,,,,,,,0.12122,1.92961,-1.74686,50,5.48389,5.4712,-122.77639,-2.49351,0.17619,35.136,-29.36991,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,5aa2f680-6799-11ed-94bd-a9561b4d8e51,81.71881,,,10.41158,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:33:06.26,2022-11-18T15:33:06.2660000-08:00,2022-11-18T23:33:06.2660000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,adf33aad-29f3-473f-ad8d-879a4e1f7cde,54.97514,-124.19201,17.568,5.56052,-1.3102,-14.68496,-1.96715,5.4641,0.08809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.09546,2.925672,1.992909,0.932764,1.25967,1.81573,0.5795,0.971,5.48168,2.52446,71.24353,6.09314,-53.55141,1.04656,79.69787,-4.71814,5.50094,11.44127,-11.57256,2.40073,-66.33234,6.73499,High,High,High,,,High,High,High
50,2022-11-18,15:33:31.09,2,1,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Firestone, Owen",1000199111,Right,CAL_MUS,Undefined,2,Bottom,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.92083,-1.901276,-1.863382,2632.04946,210.033217,1:00,5.8593,1.44968,5.96922,-37.62506,2.85886,0.9339,0.95952,-0.20075,76.5055,-8.81325,-1.695266,0.457944,,,,,,,,,,,,-1.00154,2.31992,-1.30256,50,5.68733,3.88317,-120.43148,-5.20965,-1.47142,23.31074,-28.7657,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,696a6130-6799-11ed-94bd-a9561b4d8e51,82.3079,,,6.41533,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:33:31.09,2022-11-18T15:33:31.0986320-08:00,2022-11-18T23:33:31.0986320Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,951637ce-27dd-4ff1-83a7-a92a564ff9d6,54.53285,-121.30569,11.65537,5.86247,-4.13087,-14.38285,-1.44922,3.93835,-0.73571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2022-11-18,15:33:41.12,2,2,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Firestone, Owen",1000199111,Right,CAL_MUS,Undefined,2,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.77193,-1.521414,-2.596339,2599.550057,148.897693,11:00,5.6284,1.53554,5.93318,-36.85352,3.40272,-1.21158,1.14395,-0.97592,76.26002,-8.324388,-2.813973,0.456655,,,,,,,,,,,,-0.19484,2.6691,-1.32743,50,5.48632,5.55473,-121.42289,-4.44389,-0.28739,26.43551,-28.23702,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,6f5ce6d0-6799-11ed-94bd-a9561b4d8e51,82.54031,,,7.51191,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:33:41.12,2022-11-18T15:33:41.1297360-08:00,2022-11-18T23:33:41.1297360Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,fbd42529-c40c-471d-b50e-9d88f7eae611,54.56462,-122.41264,13.21775,5.63291,-3.38669,-14.11851,-1.5356,5.56549,-0.14369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2022-11-18,15:33:53.76,2,3,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Firestone, Owen",1000199111,Right,CAL_MUS,Undefined,2,Bottom,1,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,82.23876,-1.310753,-2.135127,2216.440158,228.890277,1:45,5.90974,1.1689,6.10689,-23.61163,17.81788,18.73887,2.72893,0.75509,74.48146,-5.798772,1.241144,0.463262,89.5511,44.631995,-23.921397,4543.68898,98.48302,99.70926,-49.00094,288.3883,287.60982,-30.024531,5.793532,-10.38213,10.0406,-1.01469,50,5.79668,3.74154,-119.32211,-3.37485,-14.78429,25.59167,-17.87611,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,76ee0140-6799-11ed-94bd-a9561b4d8e51,81.36318,122.41325,,7.7573,,,,2.48823,2.95248,-0.74669,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:33:53.76,2022-11-18T15:33:53.7640528-08:00,2022-11-18T23:33:53.7640528Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,837d39f2-a160-45e0-a46f-d74fc1e2c607,54.39291,-120.26059,12.79583,5.90842,-2.71931,-8.93805,-1.16183,4.2837,-7.39215,167.963196,2.49636,85.29203,-20.46113,4.78869,-0.70257,0.04176,0.00414,-0.00077,3E-05,2.94879,92.32483,-21.01206,1.65946,-0.15845,-0.03933,0.01836,-0.00267,0.00013,-0.74903,-37.85837,5.35457,-0.98505,0.07705,0.01387,-0.00426,0.0004,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
53,2022-11-18,15:34:26.28,3,1,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.23625,-2.439147,-1.068572,2426.589002,223.83616,1:30,5.9574,1.164,6.2913,-15.19355,17.5378,15.72619,2.44176,1.48967,83.43826,-5.371758,1.775815,0.411769,,,,,,,,,,,,-8.40878,10.1789,-1.09201,50,5.77011,1.81585,-133.80324,-6.09436,-15.06044,32.12022,-13.94329,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,8a4442e0-6799-11ed-94bd-a9561b4d8e51,91.53786,,,8.79799,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:34:26.28,2022-11-18T15:34:26.2884432-08:00,2022-11-18T23:34:26.2884432Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,225c3154-61d5-4ff4-bd96-384bf1f16bc6,54.20585,-134.80909,16.06011,5.95412,-5.65772,-6.97165,-1.15626,2.28747,-7.53022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2022-11-18,15:34:40.06,3,2,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,2,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.11999,-3.524712,-2.60075,2271.789891,227.300489,1:30,5.7122,1.15946,6.19582,-23.14836,18.15288,18.1441,0.52169,0.2688,75.02517,-7.892826,0.674261,0.462544,,,,,,,,,,,,-10.25788,10.88331,-0.97292,50,5.43466,4.74735,-119.02209,-7.96288,-14.62885,24.08916,-16.65325,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,92826630-6799-11ed-94bd-a9561b4d8e51,81.48943,,,7.09482,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:34:40.06,2022-11-18T15:34:40.0686160-08:00,2022-11-18T23:34:40.0686160Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,264babd8-e247-4073-80ab-ee6dc1abe2f5,54.30555,-119.89034,12.04458,5.71084,-7.36265,-8.32662,-1.15353,5.27461,-7.31442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2022-11-18,15:34:55.32,3,3,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,2,Bottom,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.1839,-2.807407,-2.567811,2383.010623,213.505122,1:00,5.60579,1.4371,6.14717,-13.67379,20.16005,12.52272,1.86743,0.10629,82.18485,-5.473971,-0.31196,0.418646,,,,,,,,,,,,-7.27394,11.66304,-1.24774,50,5.38462,5.38971,-132.07576,-6.81714,-12.65809,32.02154,-11.87803,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,9b9a20a0-6799-11ed-94bd-a9561b4d8e51,90.03416,,,8.99905,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:34:55.32,2022-11-18T15:34:55.3283152-08:00,2022-11-18T23:34:55.3283152Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,6e7c6df1-3e2e-4979-9ac1-f8174d3fa0c8,54.35073,-133.12641,16.01077,5.6019,-6.42741,-5.93902,-1.43139,5.80503,-6.32905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2022-11-18,15:35:08.02,3,4,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,2,Bottom,2,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.51922,-1.666757,-2.501113,2420.290997,211.831661,1:00,5.77969,1.25481,6.42903,-11.42012,21.98647,12.8493,3.29414,0.02528,81.81148,-3.95986,-0.174339,0.415994,89.38244,36.302793,15.072394,3902.214151,104.92676,74.67735,33.02055,332.88703,329.16615,24.987097,5.343661,-7.53898,12.39127,-1.08191,50,5.65537,5.25871,-132.64347,-4.07377,-13.12731,34.36257,-10.59767,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,a32dfa30-6799-11ed-94bd-a9561b4d8e51,90.60803,96.31382,,9.70774,,,,0.84632,3.30489,-0.00708,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:35:08.02,2022-11-18T15:35:08.0234576-08:00,2022-11-18T23:35:08.0234576Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,fb7f25e9-3f81-4c56-a3cb-ae8e2b7b9ccf,54.06789,-133.69315,17.18128,5.77487,-3.75004,-5.29884,-1.24868,5.6597,-6.56366,193.791552,0.85263,101.88594,-20.63819,4.2028,-0.31927,-0.1229,0.04317,-0.00534,0.00024,3.30049,77.69115,-18.40067,1.3796,-0.33146,0.06084,-0.00089,-0.00115,0.0001,-0.00625,27.45587,-2.17143,0.94439,-0.19218,0.01773,0.00032,-0.00017,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
57,2022-11-18,15:38:04.04,1,1,"Baum, Ryan",1000199113,Right,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_MUS,Undefined,3,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.74066,2.44594,0.231294,1900.517191,28.986082,7:00,6.54514,0.67636,5.1736,-74.5198,-17.89005,-11.0141,2.63831,-0.02382,65.38482,-11.01198,-1.72591,0.541619,,,,,,,,,,,,5.53177,-9.03646,-0.68923,50,6.71622,-0.00233,-104.00806,1.95068,5.95228,20.32464,-41.89739,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,0c28ac10-679a-11ed-94bd-a9561b4d8e51,69.5922,,,6.35584,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:38:04.04,2022-11-18T15:38:04.0414800-08:00,2022-11-18T23:38:04.0414800Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,f82041cd-4cfc-489c-be66-795ec01fe97a,55.33111,-105.04467,10.16232,6.56224,4.08755,-20.94869,-0.68137,-0.30591,2.97614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2022-11-18,15:38:16.85,1,2,"Baum, Ryan",1000199113,Right,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_MUS,Undefined,3,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.31367,0.400605,-0.707267,2040.223309,24.119835,6:45,6.60162,0.74929,5.2692,-73.78646,-19.6147,-9.64504,0.82911,-0.71888,67.06871,-12.879584,-2.429173,0.529734,,,,,,,,,,,,4.57563,-9.35008,-0.67732,50,6.58402,1.67767,-106.35655,-1.74058,5.12316,22.06623,-42.64299,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221118-BaggettStadium-Private-1,13c18eb0-679a-11ed-94bd-a9561b4d8e51,71.15353,,,6.24497,,,,,,,9f364c04-2313-4e78-b755-c98310f08702,2022-11-18,23:38:16.85,2022-11-18T15:38:16.8556624-08:00,2022-11-18T23:38:16.8556624Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,97a22c49-631a-4017-8173-3c1fa58f6c0e,55.23561,-107.43731,11.03311,6.61812,0.34799,-21.32149,-0.75334,1.42674,2.56158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
