PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
52,2022-11-13,11:08:23.27,4,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.92314,-2.390886,-3.260278,2234.738149,210.371511,1:00,5.52515,2.50329,6.53561,-14.4019,20.91643,11.45194,2.12707,0.46383,79.57655,-5.234796,-1.184375,0.427732,,,,,,,,,,,,-7.0589,12.12682,-2.28115,50,5.35233,6.8693,-128.73753,-5.6802,-11.58372,32.25126,-12.27386,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,8b8bb5f0-6386-11ed-934e-ad40741a2ca5,88.12171,,,9.34659,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:08:23.27,2022-11-13T11:08:23.2767692-08:00,2022-11-13T19:08:23.2767692Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,8d3dd1db-64fb-48ee-9df7-66ae78ea416a,53.95997,-129.72578,16.12563,5.52063,-5.3041,-6.13693,-2.49708,7.22426,-5.79186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2022-11-13,11:08:42.43,4,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,2,Bottom,2,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.43251,-2.824413,-2.963499,2265.742454,226.728847,1:30,5.47496,2.4278,6.13358,-18.96403,15.40993,15.05068,1.27844,0.94045,81.76504,-6.433734,-0.252462,0.421974,,,,,,,,,,,,-8.72296,9.2176,-2.20904,50,5.24908,6.15379,-130.98441,-7.02658,-14.95393,31.08516,-16.37218,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,96ffd6f0-6386-11ed-934e-ad40741a2ca5,89.32402,,,8.66747,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:08:42.43,2022-11-13T11:08:42.4387276-08:00,2022-11-13T19:08:42.4387276Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,17452682-1293-4162-a4ba-5b38c6059a13,54.36561,-132.01639,15.54258,5.47334,-6.48305,-8.18609,-2.42157,6.65024,-7.47697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2022-11-13,11:09:04.13,4,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,2,Bottom,2,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.12946,-1.111529,-3.573359,2273.535854,210.735612,1:00,5.50928,2.3666,6.48516,-17.15131,17.49288,9.71091,3.05734,-0.1093,80.97226,-4.417306,-1.815885,0.42363,,,,,,,,,,,,-6.07831,9.79772,-2.11901,50,5.42311,7.68063,-129.26394,-2.94369,-10.23008,28.27221,-15.68396,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,a3e7fa50-6386-11ed-934e-ad40741a2ca5,88.97493,,,8.1572,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:09:04.13,2022-11-13T11:09:04.1376972-08:00,2022-11-13T19:09:04.1376972Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,a9ad0d73-94c9-4cf9-a494-5ce427cefe70,54.01233,-130.13855,14.1361,5.50667,-2.4585,-7.84198,-2.36151,7.99709,-5.11504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2022-11-13,11:09:38.01,5,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,2,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.36519,-3.036895,-3.716689,2198.21113,227.857084,1:30,5.48971,2.41942,6.28577,-20.27836,13.83316,13.98276,0.99242,0.15442,82.14678,-6.877229,-1.193451,0.420361,,,,,,,,,,,,-8.45142,8.46504,-2.15195,50,5.25541,7.94623,-130.87959,-7.55639,-14.53654,29.78291,-17.61412,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,b81b0760-6386-11ed-934e-ad40741a2ca5,89.66692,,,8.21841,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:09:38.01,2022-11-13T11:09:38.0151500-08:00,2022-11-13T19:09:38.0151500Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,b0cbcdbc-9d6d-48c0-9aa9-89730cd314fb,54.21511,-131.83529,14.89146,5.48881,-6.99118,-8.80706,-2.41442,8.41269,-7.26827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2022-11-13,11:09:57.51,5,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,2,Bottom,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.61358,-0.905933,-2.481275,1538.517455,244.514431,2:15,5.32953,2.32769,6.30427,-32.62376,6.82063,11.643,1.77538,1.0105,76.52895,-6.995767,-0.375013,0.452027,,,,,,,,,,,,-6.765,4.19551,-2.15085,50,5.24743,4.82618,-121.43568,-2.90484,-10.07099,24.45862,-25.92823,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,c3c2e290-6386-11ed-934e-ad40741a2ca5,83.38541,,,7.08463,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:09:57.51,2022-11-13T11:09:57.5106764-08:00,2022-11-13T19:09:57.5106764Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,e9f0d2af-7789-4115-9ba6-5970a874d0a1,54.19591,-122.27786,12.22931,5.33209,-2.01204,-12.96411,-2.323,5.17295,-5.0355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2022-11-13,11:10:18.74,5,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,2,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.66733,-3.152831,-4.69658,2264.737426,227.692658,1:30,5.42378,2.2648,6.28678,-19.72977,14.05308,14.21162,0.86121,-0.88905,82.81286,-6.882035,-2.137577,0.41833,,,,,,,,,,,,-8.80682,8.55272,-1.92502,50,5.18088,10.22077,-131.21643,-7.83614,-15.31698,28.3985,-17.29901,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,d065bf90-6386-11ed-934e-ad40741a2ca5,90.10207,,,7.85447,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:10:18.74,2022-11-13T11:10:18.7438796-08:00,2022-11-13T19:10:18.7438796Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,3de21d6b-e237-444d-ac7b-5b7b63dd7fcc,54.2151,-132.12553,14.19925,5.42287,-7.28236,-8.6495,-2.26006,10.7111,-7.65849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2022-11-13,11:10:41.76,5,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,2,Bottom,0,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.06779,-3.484695,-5.500178,2262.565256,228.887594,1:45,5.46614,2.16267,6.76821,-21.88426,12.74465,13.23174,0.44152,-1.77299,81.08247,-7.641835,-3.100227,0.423537,,,,,,,,,,,,-8.70323,8.1541,-1.80723,50,5.22886,11.91346,-128.73208,-8.46033,-14.49335,28.62638,-18.59512,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,de1551a0-6386-11ed-934e-ad40741a2ca5,88.99454,,,7.98532,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:10:41.76,2022-11-13T11:10:41.7689804-08:00,2022-11-13T19:10:41.7689804Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,39e8b709-e569-4cf9-b703-bd0461c7c4b8,53.7327,-129.55947,14.31319,5.46563,-7.92287,-9.29756,-2.15762,12.33236,-7.24668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2022-11-13,11:11:07.01,5,5,"Brooks, Steven",1000114564,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,2,Bottom,0,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.16854,-0.962301,-3.265042,2233.139325,211.681992,1:00,5.44074,2.36938,6.21398,-14.65087,19.84186,11.47182,3.33021,0.30885,81.1156,-3.822561,-1.198415,0.422703,,,,,,,,,,,,-6.93457,10.90666,-2.12968,50,5.36094,6.96534,-130.6501,-2.5502,-11.8097,31.30591,-13.5998,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,ed1f91b0-6386-11ed-934e-ad40741a2ca5,89.17006,,,9.05294,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:11:07.01,2022-11-13T11:11:07.0171340-08:00,2022-11-13T19:11:07.0171340Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,4f7849bc-817f-4bbe-b778-8ec6e31cd733,54.2826,-131.67228,15.65296,5.43695,-2.10615,-6.7999,-2.3634,7.35095,-5.90485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-11-13,11:11:28.95,5,6,"Brooks, Steven",1000114564,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,2,Bottom,0,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.85535,-2.484567,-3.728422,2176.154301,232.264835,1:45,5.41625,2.25956,6.1298,-19.44647,14.74552,17.41292,1.49279,0.25938,81.82993,-6.189982,-0.595508,0.420856,86.43757,26.862443,-37.86437,3827.355636,81.53662,42.68166,-73.8361,269.17058,267.55454,-48.063974,3.505534,-10.22634,8.79162,-1.98323,50,5.21588,7.83883,-131.5018,-6.29529,-17.61236,32.16686,-17.03262,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,fa366630-6386-11ed-934e-ad40741a2ca5,89.56136,46.86156,,9.02542,,,,1.61259,1.49024,-0.32696,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:11:28.95,2022-11-13T11:11:28.9562828-08:00,2022-11-13T19:11:28.9562828Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,b6bad6bf-b2df-4c15-96d5-7d2465ece07b,54.36945,-132.56631,16.08343,5.41488,-5.73162,-8.51631,-2.25228,8.42168,-8.80618,,1.61225,89.29536,-22.31314,6.29638,-1.6476,0.41368,-0.08976,0.01241,-0.00071,1.49033,57.28123,-19.73201,1.06737,0.00941,-0.02712,-0.00115,0.00283,-0.0004,-0.32675,-69.42419,4.52947,-0.09958,-0.11123,0.00968,0.00844,-0.0026,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
61,2022-11-13,11:12:00.03,5,7,"Brooks, Steven",1000114564,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,2,Bottom,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.12025,-0.747632,-2.336292,2216.03669,231.864127,1:45,5.49478,2.37169,5.90366,-21.6858,13.54544,15.49359,2.99299,1.49284,80.41742,-4.873281,0.443561,0.427204,,,,,,,,,,,,-8.62461,7.56819,-2.19212,50,5.4225,4.62224,-130.47704,-2.38151,-14.50587,33.68184,-19.44496,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,0cc05720-6387-11ed-934e-ad40741a2ca5,88.23054,,,9.70283,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:12:00.03,2022-11-13T11:12:00.0391372-08:00,2022-11-13T19:12:00.0391372Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,00dca78a-11ce-4427-9782-9121e25ef298,54.59065,-131.65675,16.84092,5.49399,-1.70044,-9.72248,-2.36291,5.13031,-7.25294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-11-13,11:13:52.37,1,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Firestone, Owen",1000199111,Right,CAL_MUS,Undefined,3,Top,0,0,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,75.36326,0.162726,4.239354,1618.58977,92.477669,9:00,5.81942,-2.53416,5.5925,-47.65042,2.24288,-15.37961,2.00091,0.14986,69.30801,-8.547328,1.499713,0.508385,87.30452,8.947126,-40.607691,3344.866694,,,,114.83865,114.83865,-44.221061,1.022711,9.05205,1.48118,2.18042,50,5.80196,-7.54429,-109.22813,-1.17241,10.93794,19.20601,-30.38428,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,4fc74e70-6387-11ed-934e-ad40741a2ca5,74.14154,6.51516,,6.05526,,,,3.43728,2.23046,-0.13807,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:13:52.37,2022-11-13T11:13:52.3742412-08:00,2022-11-13T19:13:52.3742412Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,be801892-4cbe-40ca-8287-4376f335764c,54.91036,-110.08815,9.60301,5.824,0.18816,-15.19214,2.52922,-8.03408,5.46897,,3.43728,96.02795,-22.93742,5.44248,-1.29637,0.25953,-0.05123,0.00876,-0.00082,2.23046,19.91415,-24.48424,3.42979,-0.72906,0.15031,-0.02842,0.00505,-0.00057,-0.13807,-82.32827,2.75793,1.95189,-0.91558,0.31477,-0.08594,0.01917,-0.00235,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
63,2022-11-13,11:14:32.79,2,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,3,Top,0,0,0,Cutter,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.78078,-1.518704,3.308553,2102.756142,145.650609,10:45,6.03651,-2.38982,5.39645,-25.19781,17.72092,-11.11008,2.51073,-0.21159,74.415,-6.2203,1.33654,0.471514,,,,,,,,,,,,6.53225,9.77536,2.10234,50,5.88349,-6.38294,-118.41057,-3.93185,9.2277,23.67206,-18.36502,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,67cdd1b0-6387-11ed-934e-ad40741a2ca5,79.93912,,,7.36578,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:14:32.79,2022-11-13T11:14:32.7960000-08:00,2022-11-13T19:14:32.7960000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ecfd6d50-1c7f-43a6-b859-4fe2b7ac49e5,55.10133,-119.42605,11.83603,6.03527,-3.14404,-9.18251,2.38464,-6.77879,4.61385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.28356,1.545937,0.660122,0.885815,-1.75499,2.15594,0.14082,-0.87156,5.17652,-3.78536,62.45121,1.19906,-62.33087,-0.85144,75.41479,-4.46597,5.18987,6.13807,-12.01807,-3.85894,-74.99452,10.15935,High,High,High,,,High,High,High
64,2022-11-13,11:15:04.06,2,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,3,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,75.48508,-0.167831,4.302218,1515.439004,105.81839,9:30,5.68694,-2.54779,5.4915,-43.99176,6.62776,-16.93615,1.86351,0.07314,68.43985,-8.258853,1.291957,0.512071,78.1646,-12.652547,-48.938873,,,,,13.38957,11.98428,-35.053971,0.090936,10.00284,3.86028,2.18264,50,5.64242,-7.59014,-109.20478,-1.68598,11.9109,21.73504,-27.57744,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,7a750ea0-6387-11ed-934e-ad40741a2ca5,73.60779,2.28911,,7.04524,,,,4.26283,2.28911,-0.00166,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:15:04.06,2022-11-13T11:15:04.0636620-08:00,2022-11-13T19:15:04.0636620Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ba8a31e6-251f-4374-bbec-2f61906b0fe3,55.00922,-110.19725,10.86752,5.69066,-0.42673,-13.78872,2.54164,-8.13402,5.95545,180,4.26018,73.65625,,,,,,,,2.29002,-25.17274,,,,,,,,0.00138,-84.54948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
65,2022-11-13,11:15:55.14,3,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,3,Top,0,0,0,Cutter,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.36441,-1.645706,5.010703,2135.536063,147.602439,11:00,5.97907,-2.48056,5.34871,-19.80237,24.58218,-14.46757,2.77887,1.02579,72.58347,-5.448092,2.455113,0.479499,,,,,,,,,,,,8.95859,13.3639,2.03898,50,5.8171,-9.67576,-117.31309,-3.91719,12.199,26.92685,-13.97626,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,98eff1b0-6387-11ed-934e-ad40741a2ca5,78.60802,,,8.78094,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:15:55.14,2022-11-13T11:15:55.1421644-08:00,2022-11-13T19:15:55.1421644Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d9c15205-ff26-4f3e-ba2a-5218ff4244a1,55.14694,-118.48858,13.46343,5.97479,-3.30706,-6.98813,2.473,-10.20831,6.0995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-11-13,11:16:17.51,3,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,3,Top,0,0,1,Cutter,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.00435,-1.571466,2.687257,2170.116898,140.00486,10:45,5.97121,-2.45984,5.40243,-21.64647,21.85611,-16.85682,2.69281,-1.34463,73.08463,-5.704911,-0.307693,0.474711,,,,,,,,,,,,9.3167,11.97946,2.23209,50,5.8166,-4.83474,-118.51838,-3.86502,12.91188,28.06502,-15.5719,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,a638f9c0-6387-11ed-934e-ad40741a2ca5,79.40089,,,8.91972,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:16:17.51,2022-11-13T11:16:17.5180000-08:00,2022-11-13T19:16:17.5180000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,08dc2e26-9ae6-4c90-95a9-24b779057995,55.09143,-119.71796,14.03251,5.96758,-3.19944,-7.78595,2.45054,-5.38663,6.45594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.51589,1.60629,0.723917,0.882373,-0.93804,2.45297,1.35998,-3.09492,4.51992,4.06764,64.86217,3.31279,59.92615,-3.02998,84.65973,-8.7142,4.55255,11.11146,-14.1679,4.06524,64.73447,-1.61814,High,High,High,,,High,High,High
67,2022-11-13,11:16:46.17,3,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,3,Top,0,0,2,Cutter,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,83.43266,-1.316797,3.569166,2185.389843,141.712848,10:45,5.98427,-2.40209,5.52857,-19.1797,22.58592,-16.518,3.15235,-0.43765,74.43851,-5.009445,0.631856,0.465137,59.33298,73.407773,120.685522,5127.201545,,,,,7.77885,,,9.56882,12.31005,2.10291,50,5.85754,-6.82508,-120.59457,-3.29959,13.75606,28.65329,-14.4772,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,b75c55d0-6387-11ed-934e-ad40741a2ca5,81.03512,28.31233,,8.99415,,,,1.5159,3.21606,0.42765,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:16:46.17,2022-11-13T11:16:46.1765836-08:00,2022-11-13T19:16:46.1765836Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b1fa9980-03b0-485d-b375-db22517d5ae9,54.96801,-121.76925,14.32664,5.98065,-2.70607,-7.2386,2.39428,-7.38903,6.87803,342.714216,1.52027,-12.85647,-4.2227,,,,,,,3.22222,83.15349,-25.22382,,,,,,,0.43056,21.25428,-4.55856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
68,2022-11-13,11:17:07.71,3,4,"Larkin, Noah",1000114574,Left,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,3,Top,0,0,2,Cutter,Changeup,InPlay,Undefined,Popup,Out,1,0,,82.3301,-0.377375,3.311389,2130.028369,145.406599,10:45,6.04208,-2.40852,5.45953,-28.92793,13.47694,-8.2715,3.27758,0.00527,74.5736,-5.759939,1.842,0.468683,56.35651,52.046058,-3.144775,4302.866046,109.81028,52.75895,6.4548,150.24833,147.10968,4.244655,4.109089,5.2052,7.33063,2.12238,50,5.9893,-6.55928,-119.22008,-1.7225,7.41417,25.13282,-21.73248,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,c42b4be0-6387-11ed-934e-ad40741a2ca5,80.42199,64.28186,,7.7565,,,,1.74299,3.40389,0.01861,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,19:17:07.71,2022-11-13T11:17:07.7190860-08:00,2022-11-13T19:17:07.7190860Z,Popup,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d805f7f8-7722-4ef7-83b5-d139f75296c8,55.03918,-120.2777,12.56641,6.04255,-0.80798,-10.86624,2.40497,-6.87128,3.70708,198.945019,1.7423,50.76977,-10.08215,3.15534,-0.55827,-0.02284,0.04384,-0.00951,0.00066,3.4011,65.25607,-20.1554,2.39997,-1.11385,0.50128,-0.13104,0.0171,-0.00092,0.01886,-2.79264,3.75341,-1.17145,0.20559,0.00957,-0.01662,0.00359,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
